cell_id,price
25323,54.76744168696196
25375,49.45098699348742
25392,80.96149870266257
25395,81.89241701624911
25597,77.83450246929527
25626,70.91444606011962
25758,49.27396112551244
26141,49.091397616549656
26518,48.773876843294715
27124,81.91363561649366
27125,81.66613473132423
27126,81.41688715838193
27127,81.16615559708448
27129,78.87844026671364
27497,83.22123500806156
27502,81.99268518399366
27503,81.7403605584269
27504,81.4865224268283
27505,81.2314351193068
27510,79.17296908663528
27874,88.35579383705253
27875,88.25523954400757
27876,88.21853532678911
27878,85.26296267475941
28030,48.04745709682467
28031,48.14654300258779
28258,88.52536502648829
28266,88.25477466503852
28267,88.21758531425203
28293,78.8623388326582
28416,53.424266411684
28417,53.297978825290194
28424,47.94303692286087
28425,49.679054455795466
28691,79.02972629705047
28807,54.425207777544124
28815,53.31694371321319
28823,47.740438142293726
28825,49.59308714917441
29063,88.07315373415827
29071,85.15982798195978
29072,84.9742188471894
29092,80.18887192267059
29093,79.93005125032431
29094,78.90238276636515
29210,54.33648880755712
29212,54.03950899340881
29213,53.895041100759684
29214,53.753567740347194
29215,53.61485883034399
29217,53.34532196027954
29218,53.2143768346769
29225,47.51413639358594
29226,47.54252346164062
29227,47.575368490390616
29249,77.89516023752348
29468,87.83999629801778
29477,84.7157453691876
29478,84.52400384293153
29496,80.2624151118776
29497,80.006752880637407
29498,79.75132984555111
29499,78.73687402190187
29615,54.254952593718855
29616,54.10345802485993
29617,53.954566596408505
29618,53.80868867161394
29619,53.66559257891816
29620,53.525145959932324
29622,53.2521216581562
29627,47.32640648976926
29628,47.354310319314195
29882,84.40444383655142
29901,80.03459936312788
29902,79.7831382158785
29903,78.5341037515995
30019,54.18215060885393
30028,47.15177835694048
30029,47.179504363257394
30030,47.21191724776759
30035,49.35522001362851
30082,81.40506844581603
30311,79.52188632308238
30312,79.27536721645751
30313,78.29699244698915
30314,78.05529061241648
30315,77.81487305268604
30438,46.99161887277261
30439,47.01874634718136
30440,47.050640684033404
30445,49.17440372089398
30472,76.45745612086714
30498,81.05861966378022
30729,79.2283708231115
30731,78.02994689434294
30733,77.55997291952367
30734,77.32689351608961
30735,77.09488453122273
30736,76.86383303271046
30856,46.872820107099585
30858,46.937362918732134
30864,49.428177135365516
30868,49.880168934129266
30873,50.47322999883467
30890,75.76918037112107
30891,75.9679216930399
31115,86.990608971154
31116,86.93156927263516
31121,84.50840152542725
31149,78.90932966715083
31150,78.6736851276022
31151,77.97058347917189
31154,77.28323901466165
31156,76.83069768925314
31276,46.73314021596944
31277,46.76231198831602
31278,46.79528893631482
31282,48.92447944127489
31283,49.030594241347615
31286,49.35572136789771
31293,50.15330846675478
31294,50.2722526874651
31311,75.27445969956436
31312,75.47275102261274
31537,86.64806651499654
31538,86.58415776065952
31553,82.22577540004129
31554,82.03368897847055
31571,78.34203951847792
31572,77.88672309259843
31573,77.6605994853805
31574,77.43586347684132
31575,77.21251252499141
31577,76.76934628781227
31697,46.627383305521896
31698,46.65905426179813
31699,46.694415630062366
31706,49.06503642210145
31713,49.83848834354698
31714,49.953745718487696
31715,50.07034828837668
31998,77.55219676755192
31999,77.33311124821927
32000,77.11491045099378
32003,76.46601833845794
32004,76.25156628772093
32123,46.52841205197439
32125,46.59988297333566
32129,48.777583007345704
32130,48.88254540063291
32132,49.09363420682776
32137,49.639688038144165
32138,49.75269078574034
32139,49.86704627536341
32140,49.98277835520459
32162,72.43681339281602
32438,77.83702265302095
32439,77.62423785977504
32440,77.41156789103854
32441,77.19921951169775
32443,76.77616568677956
32445,76.35563473583244
32446,76.14641421225474
32447,75.93796192157312
32448,75.73039826627729
32449,75.52350917527644
32565,46.40350382806628
32566,46.43587320148542
32567,46.4719516685269
32572,48.798428364883684
32578,49.43900117843323
32579,49.77589402093871
32598,52.210531534540536
32604,71.73453423941122
32605,71.93708357442999
32844,85.57334022032728
32845,85.42051710281655
32846,85.34101436824557
32881,77.64780681466118
32882,77.44311620025466
32883,77.23828618569104
32884,77.03347919061346
32889,76.0140252607419
32891,75.60966995622864
32892,75.40834445798595
33009,46.31616897653879
33010,46.35082335276026
33014,48.50663783522585
33019,49.02273502341944
33020,49.129295536639844
33023,49.79549903245276
33051,72.03809822157447
33052,72.2364066100953
33053,72.43395998879153
33288,85.11248545337287
33324,77.620912977052
33327,77.03187913046492
33330,76.44133180289134
33336,75.26589580453644
33337,75.0712076670951
33340,74.48891384278768
33341,74.29522495313603
33453,46.23850608440798
33457,46.40275334970244
33458,46.45156363713414
33463,49.47121223608987
33465,49.69730366893566
33494,71.92487825300294
33733,84.35732614818549
33781,74.71892881416376
33782,74.53138083186839
33895,53.20688677608444
33896,46.13256990584939
33897,46.166665522400876
33903,49.5969315695427
33904,49.71136049660899
33930,70.05961695921295
34177,83.82365965118753
34183,83.21477073031275
34213,76.702114132222
34215,76.3411564566761
34216,76.16032424441704
34227,74.17154203410495
34228,73.99111630308724
34341,46.03133722783549
34342,46.063375010309144
34348,49.49479683529714
34374,69.56990180660765
34620,83.36712603524192
34654,76.73667308265381
34655,76.56500314967295
34661,75.18256642688087
34662,75.00938812355655
34782,45.934042048126514
34783,45.96404068359979
34784,45.99688237002975
34789,49.39115743513419
34826,69.84014003807745
34829,70.40486036481576
34976,89.9382285076968
35095,77.99226884000538
35111,74.73438791888813
35112,74.56900426101492
35113,74.40362934560795
35114,74.23826627902
35261,66.69708233262384
35262,66.88758071497284
35273,68.96853250596668
35425,89.90621226391379
35426,89.85557817028172
35554,76.00645149233063
35555,75.84936802369026
35557,75.53491664686123
35561,74.9049777937852
35562,74.7473361992343
35563,74.58965855764203
35575,72.21729665504468
35577,71.89526698553429
35686,45.98534111518415
35720,66.23247317625713
35721,66.42074572923124
35733,68.66224486566679
35734,68.84695724797761
35735,69.03123014494307
35888,89.65784113778994
35889,89.603300193764
36009,76.20978379427754
36014,75.45576020018932
36017,75.00545529627689
36020,74.5550712820925
36023,74.10444560142511
36027,73.20267762092698
36034,72.14687181102711
36035,71.9949550904845
36036,71.84248876348481
36037,71.68929000242707
36038,71.53502793592739
36147,45.881401873688866
36361,89.55700759087031
36362,89.50030577948887
36363,89.44286943208238
36461,80.2457067574719
36462,80.12194612722274
36476,76.48745329347899
36477,76.3492840720506
36479,75.47605078341462
36496,72.60944373245702
36497,72.4659647568789
36506,71.16014449429058
36614,45.78029691284642
36835,89.39318312676298
36836,89.33260415653476
36837,89.27009176409611
36934,79.60432223197762
36942,76.75216071819443
36944,76.50256362438186
36950,75.03478664020284
36951,74.89484516205471
36966,72.84140074482585
37085,45.58750385021581
37318,89.21002674839545
37319,89.14421795656193
37416,78.96692414630273
37430,74.57932233785883
37431,74.44551139701443
37801,89.0772812065802
37802,89.00810759715434
37803,88.93746712666241
37913,73.97641309539962
37926,72.35703214065616
37927,72.23412312353813
37934,71.3731552402573
37936,71.12577890239297
37944,70.12317493707253
37945,69.99628371896665
38051,45.41261866706693
38052,45.43732531700629
38292,89.0059154912817
38293,88.93509166599095
38294,88.78847919103958
38379,79.28297505860283
38392,75.37064668986284
38403,73.49234320502596
38415,72.07674144335942
38416,71.96023037229652
38417,71.84386525042954
38418,71.7276018325849
38434,69.36571758715648
38538,45.35141922332811
38540,45.40262486905941
38779,88.85663695572514
38780,88.78249219148714
38864,79.16924574708699
38867,78.7228990703654
38879,76.94781479077272
38881,74.83447463650529
38882,74.71476568011525
38893,72.88914708015274
38905,71.55428233642556
38921,69.78897546123663
38922,69.67633058574377
38923,68.99456737489534
38924,68.88189655701547
39027,45.26805113251091
39028,45.2904188199324
39029,45.314783287633304
39356,78.79186767720732
39359,78.33021636891417
39383,72.4028444039061
39384,72.2960836784006
39402,70.42081709204474
39403,70.3177539716784
39411,69.48536918088769
39412,69.3799181617593
39413,69.27411857187379
39415,68.42244036994498
39417,68.21039731828772
39419,67.99490888399531
39422,67.65625399372529
39519,45.229595743966435
39520,45.253677668587585
39872,73.21192787121345
39874,71.81871530786847
39875,71.71704143015359
39892,70.0504647153547
39893,69.95396654511805
39894,69.8573816690261
39895,69.76067313678791
39902,69.07776333446057
39903,68.97913018213251
39909,68.38256899709437
39910,68.2827115298238
39911,68.18280095569543
39912,68.08279038398146
39913,67.98255571824639
39914,67.8819149177321
39915,67.6783171761903
39916,67.57426162436067
39917,67.46799072066584
39918,67.35781978552527
39920,67.12574014999059
39921,67.00515353008008
40013,45.14709440733957
40014,45.16896093505425
40082,61.314608685004416
40370,74.41411023083407
40371,71.35078359959026
40372,71.2528798655019
40410,67.74581873187671
40412,67.55480251422107
40413,67.45787525821805
40414,67.35951460143198
40416,67.15644740841915
40417,67.05066049043758
40418,66.94160198971609
40420,66.71392172633357
40872,73.85095875273333
40874,70.80330793870013
40875,70.70921771748476
40919,66.84303764516815
40922,66.52963576433504
40923,66.4193269306895
41024,46.52617203978832
41380,73.02038696726956
41381,70.3751144093663
41382,70.28272566753805
41383,70.19175217926727
41431,66.12399251891328
41433,65.90367683964355
41455,62.90174167723913
41504,55.135892965968836
41505,54.98253104223085
41532,46.16721191229827
41533,46.23240262967305
41593,55.4063810214429
41892,72.5315360575773
41895,69.88398402593435
41896,69.79354449407376
41899,69.53278945821377
41900,69.449444891923
42018,55.052950214167915
42019,54.90148429979407
42022,54.45063468534505
42023,54.30159839276807
42046,45.959830928633664
42137,63.13071079910893
42417,69.43061350393522
42419,69.2539312438129
42420,69.16854239001427
42421,69.08600423819543
42422,69.00545891954377
42468,65.42958194779168
42469,65.32617514937952
42470,65.21854407541959
42544,54.37525735751313
42545,54.22801796544803
42618,52.4825768862634
42942,70.94553144806646
42944,70.67768948043816
42952,69.0190666432713
42955,68.76170134636872
42973,67.44057805082785
42984,66.66966112765914
43004,65.02761712470047
43080,54.154856683355824
43179,58.8341545875317
43532,64.72817958203797
43672,48.798638833531676
43779,69.55519443166969
44061,64.43225938592326
44261,61.48995842833363
44310,69.088919847588
44594,64.14236827571614
44595,64.04759236554918
44680,52.571978245587886
44794,61.05078948678768
44796,61.35389781928409
45130,63.860269158869734
45299,53.13205156170558
45331,60.765743583330426
45379,68.18136430047181
45670,63.587239504136306
45875,60.48314285248694
45876,60.63372650952207
45923,67.73793691754942
46178,66.24200536006754
46206,64.26257696356403
46211,63.89442648613835
46217,63.41039845432701
46218,63.32412903814921
46221,63.0542904727641
46341,45.81303741539788
46395,52.804686046824024
46429,60.055286683787685
46430,60.2048898766813
46435,60.96706884375313
46476,67.14287238372094
46477,67.30076511076408
46777,62.807104660221285
46925,49.07201484645132
46963,54.27607148068129
46987,59.78433776667267
46989,60.08620426766043
46992,60.5414523203395
46993,60.69053557596131
47292,65.89428601557213
47315,64.1683501860959
47317,64.02957779198375
47332,62.912577108469705
47346,61.59563953900268
47381,57.330460211047296
47422,44.32817809070753
47510,51.94743204410122
47523,53.95424122761825
47524,54.0876319783429
47525,54.2209224780655
47526,54.35428075667012
47527,56.19524640302561
47548,59.06997490641466
47549,59.21634135930346
47552,59.661171848817716
47555,60.10878350564181
47556,60.256901652209564
47853,65.98119808886048
47880,63.796237971887855
47881,63.72621062167574
47884,63.51466315630589
47885,63.44325582941434
47894,62.76270627292309
47987,44.27255345271733
48038,46.51150632681947
48051,48.62644645909192
48052,48.73726388373039
48076,51.66218268557987
48086,52.97921792061685
48090,53.76891199380823
48091,53.89987526077486
48093,54.1608140806636
48114,58.65196994692582
48115,58.79631469839477
48118,59.23409308347044
48454,63.22442697073396
48469,62.040725758662965
48515,56.84346300549674
48556,44.214736977793734
48557,44.22067086613802
48621,47.48899955160611
48647,51.381094091641764
48665,53.83574206196812
48688,58.37620302289465
48691,58.807641250174314
48696,59.535379582534404
48778,72.65164936989831
49013,64.18786764669564
49014,64.11105601352304
49037,62.179217724196775
49227,52.885896446556565
49257,57.817230232907036
49265,59.10579679017951
49562,66.19372914685118
49585,63.126682134514084
49741,46.58699571966666
49787,52.453635807001746
49788,52.57768219764579
49795,53.42811605476532
49819,57.40303821570596
49822,57.82179857798481
49823,57.96330208681728
49829,58.826403579778066
50126,66.10372423860501
50141,64.20006877885959
50142,64.11387081031339
50146,62.88868281026702
50147,62.81540891392017
50148,62.741933797801394
50152,62.4444731441677
50153,62.36885701554915
50297,46.416937952256504
50345,52.269889746276675
50352,53.09898809228582
50353,53.2150256559031
50381,56.99275390049806
50390,58.262880860294686
50391,58.407723745359256
50707,63.98572136571253
50713,62.291033555010934
50856,46.4074069335079
50900,51.600590943714295
50903,51.96110786476551
50904,52.07939776843867
50910,52.76887124611801
50912,52.99456925321167
50939,56.4536196183918
50940,56.58803004937065
50946,57.42227517695861
50948,57.70795198829793
50949,57.85184338146372
50950,57.99636691020022
50951,58.14148071099417
50952,58.287150254472806
51250,65.73254586388559
51257,64.65732166572087
51264,63.97040631070409
51265,63.8793797491865
